-1.583716266683192226e-03,-9.224267702214199519e-03
4.620047868107655595e-03,-1.004799993612185555e-02
-2.301222375442632875e-02,1.481706010541716280e-02
-2.010404513990143166e-02,1.774886498141510158e-02
-1.448025658002146353e-02,2.590941318578822861e-03
-1.452253615703587991e-02,-1.566077518731865542e-03
-2.423858347992955287e-03,-9.040007520149197229e-03
4.949153961828161793e-03,-9.616433704587293643e-03
-3.072159727339329478e-03,-9.311711704463992642e-03
-1.259682682882558476e-02,-1.533249518647754068e-03
-1.687213819096469031e-02,1.197489178585059216e-04
-1.293650651108108410e-02,-1.823733301297697203e-03
-1.686778889387613141e-03,-9.848837018419159470e-03
-1.219755128878043278e-02,6.394073573761471611e-04
-2.109447163518298959e-02,1.803869779449455979e-02
-1.264295250937151616e-02,-6.347852892107361039e-04
-2.282416284278394284e-04,-7.796231977975269165e-03
-1.750464624494788360e-02,5.745614711025157605e-03
-1.145918570763200355e-02,-2.006710020039576047e-04
-1.206871858616873593e-02,3.197364858313886827e-03
-2.504743066234544789e-04,-1.614899190945249044e-02
-1.034407907054538459e-02,-2.181268622315918511e-03
2.201805286731340749e-03,-1.269998245581134381e-02
-2.715794079568043342e-04,-8.862994970226151931e-03
-1.174865750883327155e-02,-5.581575925787617652e-04
-2.073622545982756627e-03,-8.986255129371593584e-03
3.691443787901307980e-03,-1.564618600536807694e-02
-1.524771315288071284e-02,2.912311906959872548e-03
5.264144647436905418e-03,-1.507800716360920869e-02
-1.249438022716986736e-02,1.416592880342244787e-03
-1.724300665482117988e-03,-9.184329884218847204e-03
2.609145780815615503e-03,-1.508847048654880785e-02
-1.823689204531505140e-02,1.857834738755647502e-02
-5.325157451139395440e-03,-9.719489451556205181e-03
-2.025807849389197127e-03,-9.469589416297894205e-03
-1.210221774526763078e-02,9.943532075759144769e-04
-1.219424647925871144e-03,-1.157751184430574724e-02
-1.069047888090503620e-02,-5.424754767376295701e-04
3.608410076505108935e-03,-1.610979578802811812e-02
-8.066069108157264758e-03,3.203384841520668345e-04
-7.461548459216035128e-03,-8.411415567161746815e-04
-2.113644774370634916e-02,1.605363195520194408e-02
6.371943381376497795e-03,-1.514963295118093925e-02
3.574807707611307814e-03,-1.654392155618035834e-02
-2.282639677456370017e-02,2.785881161077892812e-02
-2.451063787076822320e-02,1.643224256884227852e-02
1.098128408985595168e-02,1.543328939397343481e-02
-2.082249084690478147e-02,1.882808551037732508e-02
-1.734070909788274330e-03,-9.489775846523938393e-03
-1.122288237860919434e-02,-1.005322439077365945e-03
9.071133781996877296e-03,1.368489119512066032e-02
-4.255252111940522122e-03,-9.455037968354644204e-03
3.973680696305178714e-03,-1.516180110950360316e-02
2.128406936617380663e-03,-1.575190409926235241e-02
-1.134768940404423838e-02,-7.476817355472262488e-04
1.019427596940229502e-03,-1.117423925649581665e-02
-1.254801439209676794e-02,-1.521531402741498800e-03
-1.153225185380302338e-02,-6.133114864355596486e-04
-1.064011870469818224e-02,1.421398143236654458e-03
3.146203590976474548e-03,-1.632288014857496625e-02
-1.287016035625243061e-02,-2.297946665767490113e-03
5.411983205513976047e-04,-1.497341571106783516e-02
-2.429401663795050306e-02,2.486376902245686360e-02
-2.052790864162114346e-03,-9.520596539551159920e-03
-1.948470240209611987e-02,2.244786696080081773e-02
-1.896666123013300911e-02,1.546052610030635051e-02
-1.073195324213543043e-03,-8.391074540853861799e-03
-2.127658518172109367e-02,1.518569146739234821e-02
-2.290303940678575442e-03,-8.885223565773160345e-03
-1.226173569795158819e-02,5.262742240613363376e-03
-3.589644070478509655e-03,-9.208276496659568988e-03
-2.263187155087510380e-02,2.408274487894087115e-02
6.594374431999047714e-03,-1.484895297049408473e-02
-5.177514675128336297e-03,-1.034593517188804428e-02
-2.164612764547266255e-02,2.517734090622881712e-02
-1.183188617180217471e-02,3.374920573948522393e-03
6.253521951882977555e-03,-1.513979870440270402e-02
-1.821180454815368721e-02,6.950625067323683293e-03
3.132457187211222602e-03,-1.508295986638457167e-02
-3.855212550890412936e-03,-1.755022638484535560e-02
-6.107047882204447511e-03,-1.076864948646742877e-02
-3.516444334264290806e-03,-9.108668725723120807e-03
-1.086017773351291224e-02,-9.026563529850767679e-04
-1.758881065474320396e-02,7.931620749579450930e-03
-1.557501210796087164e-03,-7.467786604500953329e-03
4.220413048587353874e-03,-1.551310035964848476e-02
8.008956303508396601e-03,1.484662542746463185e-02
2.635047391180703451e-03,-1.620028106994245848e-02
-1.255732012597740761e-02,1.848015607766548838e-03
3.232396054813506392e-03,-1.417607417299363536e-02
2.688356565669272960e-03,-1.398973112938219597e-02
-1.282986319651762373e-02,6.942180263859704754e-04
-3.425324458058623140e-03,-1.023530673862700115e-02
-1.216420361142389606e-02,-4.354800205541156828e-03
-1.133361090106895994e-02,-6.221564772897658809e-04
-6.660065843559724412e-03,-1.051870779593576215e-02
-9.332311144810952544e-03,5.489092202213595797e-03
-2.397598704181303289e-02,1.691494836335865476e-02
-5.334063682118212607e-03,-9.329015296979263627e-03
-1.186762059728825071e-02,1.187687941681192863e-04
-1.265400117390172614e-02,-1.418964171049729003e-04
-9.845150938681823671e-03,1.079176661066580433e-03
-1.463312040574598835e-02,-5.950326463385808597e-04
-1.192538432626271717e-02,-3.471864444791404841e-04
2.988679417427016725e-03,-1.583138008972672511e-02
-9.673699362649638631e-03,-6.422040242780700662e-04
-1.111594924136906012e-02,1.542233353551616427e-03
-2.821660097036980588e-03,-9.566454882529240936e-03
-1.166500397109422604e-02,-2.747169202268974941e-04
-1.032024549045894822e-02,1.399551721290167531e-03
3.433147192056716559e-03,-1.499035958496592637e-02
-1.170268387642666753e-02,1.191580632383876411e-03
-2.506224533169347859e-02,2.401677612072290746e-02
-9.854765876719198681e-03,1.550795563749521669e-03
9.509016362046365453e-03,1.979302859353491290e-02
-9.324512500034560711e-03,1.867477028673384071e-04
-1.234390801117812853e-02,-9.883740791447916119e-04
-1.379443172803265956e-02,1.180328793684241179e-03
-1.021033897097623801e-02,7.266478060309708876e-04
-1.173892271855596012e-02,-1.477808929979101266e-04
-1.076493830383879434e-02,-2.631123669134626366e-04
8.026275978525282753e-03,-1.475938398565740210e-02
-2.196470435629560916e-02,2.730870583271342161e-02
-8.069980156479760608e-03,5.767468141377216995e-04
-1.165930920921091560e-02,1.530926916753857234e-03
-2.967143474367206751e-03,-9.304408949972952855e-03
-1.515835264936883121e-02,8.786916126279448137e-05
-2.513921253931954147e-02,1.920515969467162867e-02
6.590228321041773085e-03,1.327398243295424725e-02
-1.207119427823546282e-02,-1.536521171182935505e-04
-1.084938440434929201e-02,1.168892177634055403e-03
-1.114880958260863059e-02,2.453203216839922041e-04
3.906804085942984332e-03,-1.479914060314928802e-02
-1.105094426942601453e-02,-1.898030952954661132e-03
3.580186807276350761e-03,-1.146816368818950882e-02
-4.512046142084121837e-03,-6.401875220016143772e-03
-1.259699010203675987e-02,1.541677773453684758e-03
-1.165930213706367971e-02,-1.505876743766643069e-03
-2.015495455339172404e-02,1.320043010701452482e-02
-1.377608263618296768e-02,-7.464686929037657459e-04
-6.707300447571628438e-03,-1.055866458727726040e-02
-1.220245114506057077e-02,1.680214424529924530e-04
6.832160468342940267e-03,-1.491263745094467859e-02
8.197725365902725977e-03,1.598433393315429329e-02
-9.431788706034102687e-03,5.575600099279895503e-04
-9.640590202986066420e-03,5.442566058570408750e-04
4.719523670658928340e-03,-1.559084833601144006e-02
-1.616801625344024352e-03,-1.485339320985628805e-02
-9.836867805670066259e-03,1.907954627954099643e-03
4.853114116171379326e-03,-1.560546130102897534e-02
-4.121894556323864658e-03,-4.262767940723232590e-03
-1.979474370982857445e-02,1.741296969031395220e-02
-1.178611451230543450e-02,-6.532072514329258532e-04
-1.108698595684977535e-02,1.248282430133191949e-03
-3.225876945151861640e-03,-1.019201656770380403e-02
-9.285058323373855801e-04,-8.779401995274872111e-03
-1.023362316693330817e-02,1.949314048316491547e-04
1.249633760951100736e-02,1.015362651816822080e-02
-2.216851396326136731e-02,2.270939715191463981e-02
-1.321073419563340012e-02,-2.638997432915508694e-04
3.769612893254436006e-03,-1.601559080985049885e-02
3.097906648451590264e-03,-8.420190857769033893e-03
-1.230353028012920761e-03,-1.498625928658835031e-02
2.413566874303327021e-03,-1.500268876938538366e-02
-1.450993302135480077e-02,-1.606114838494852610e-03
-8.464205836089091009e-03,-7.420023858557654858e-04
-1.458958824452728786e-02,1.005317180128194841e-03
6.860933329142152384e-03,1.393240798707155205e-02
-1.985816945324384714e-02,1.375814999674134648e-02
-9.321029759660998809e-03,1.732404627633461801e-03
-2.134753913715618096e-02,1.823904659717420079e-02
-1.765353521376785209e-02,4.234936781774659674e-03
-1.046237323140098395e-02,-7.316195957722273178e-04
9.025531526068691912e-03,1.229056210891217929e-02
-2.401223469257608711e-02,2.496261574320252780e-02
-7.318692100011761799e-03,-3.686665948680510553e-04
-2.049888863491138025e-02,1.058632674933629447e-02
-1.224900164985317022e-02,6.925504619058161148e-04
-1.713104660729897893e-02,8.145137012843469554e-03
2.556414338284249046e-03,-1.410854204664426827e-02
-6.970179886310816364e-03,-1.063556404470048650e-02
3.569744149822177796e-03,-1.559873993798286014e-02
-1.156301087117163513e-02,-3.173826055394677378e-03
-1.237163750502703538e-02,1.748104757790144761e-03
-1.165023564586688265e-02,-8.855371170228270184e-04
-1.197984112506049470e-02,1.208990875949786728e-03
-5.090003750446334477e-03,-9.624187383116815375e-03
-8.535246261558607911e-03,-1.527492073341879097e-03
2.692510294596859883e-03,-1.423603768075221675e-02
-7.061187037590591249e-03,-1.073318542889502812e-02
-1.555792536770409136e-02,5.398419134543765673e-03
-1.182857031146371078e-02,-5.831817066345065500e-04
-1.106353483242988357e-02,6.662985449783056027e-04
-8.119630033947404860e-03,-2.033612826461408951e-02
3.445323901311500396e-03,-1.626641108001498220e-02
-9.486884180359736810e-03,5.005698704055062780e-03
-2.350627353528216695e-02,2.874793805842184094e-02
-1.044381778747925996e-02,6.968688334559599651e-04
-1.038835482933424259e-02,-1.017496553846371221e-03
-1.447336300822903935e-03,-1.469178655117111924e-02
6.740500786172259201e-03,-1.457689726034266421e-02
-1.235474739678084875e-02,-2.721454683360172155e-04
-8.432150133781693099e-05,-8.960928803862370715e-03
-2.101858265624536801e-02,1.745734666564572463e-02
4.042531757694877576e-03,-1.525880646965043635e-02
-2.947712721540986149e-03,5.072781381777832603e-03
-1.357298819758233181e-02,2.047284175755832106e-03
1.240309940586859254e-03,-9.530848294068285098e-03
-2.457380809613474854e-02,2.035291815096734389e-02
5.071577579426577755e-03,-1.652441376794282213e-02
-1.553971632803727992e-02,4.432658975439040215e-03
-1.121138183747581209e-02,-8.829329374042849555e-04
2.924735934924468927e-03,-1.767028359942771770e-02
8.697531095605677554e-03,-1.446527186432364741e-02
2.699881031898599976e-03,-1.556156294178838786e-02
-1.025058891218721957e-02,2.819810194429248594e-04
-1.297176375004937057e-02,-1.802030632672176839e-03
-2.423336210030904887e-03,-9.139252102709598258e-03
-1.210785603986502812e-02,7.731476621177992437e-04
-1.264006611814568219e-03,-1.422442892711869161e-02
-1.333191727520036465e-02,-9.800635955665830141e-04
-1.363997868233127533e-02,2.161352079325226140e-03
-1.248931980840258839e-03,-1.474311733641751193e-02
-1.335858440246658410e-02,6.151107804570812160e-03
-1.146708058000120607e-02,-8.809176688703238695e-04
-2.243714672710342070e-02,2.627801018361456895e-02
-2.330417953086232064e-02,1.977833272830572739e-02
-2.483836124575486068e-02,1.939952412327608164e-02
-2.306737758333395755e-02,2.238087134623873223e-02
-1.281074395885559852e-02,8.813878208712146124e-04
-1.064560550026655457e-02,-5.637391015147748350e-04
6.781178063501327145e-03,-1.482117997234212725e-02
8.314937787708889111e-03,-1.450648887242266677e-02
-5.061183147648735600e-03,-5.303829174987758147e-03
-1.365423962273966396e-02,3.587645745364071879e-04
8.538189475785147239e-03,1.953993102800407472e-02
-1.230204833799602819e-02,-8.851875431795999932e-04
7.968415595580425432e-04,-5.875320157777710883e-03
-4.140751320124434580e-03,-8.252321690738941701e-03
-2.293010845252782971e-03,-9.164436812772902563e-03
5.066813067639204873e-03,-1.491937228225053563e-02
-1.381303533369452642e-02,-2.707788266297540911e-03
5.246252323798904216e-03,-1.488933554685274718e-02
-1.126393681356643167e-02,-5.592108668953537677e-04
-1.191042032026539202e-02,4.908295726937786027e-04
-1.144151946065087924e-02,-8.649154219417214259e-04
-1.131540821975898781e-02,-6.914214018182088120e-04
-1.366979796937299423e-02,-1.706417461647306323e-03
-1.673236477866279007e-02,-4.841440997443891177e-04
3.106529752702390235e-03,-1.641521356947687332e-02
-1.336048439538907277e-02,-1.344072178134527503e-03
-1.106398123424141150e-02,-3.384178974186450748e-04
-1.817798388185080244e-02,8.172654052640766428e-03
-4.433499572492086323e-03,-9.508417305454108098e-03
-1.104371046824034926e-02,-1.437569894446061195e-04
-1.139012197642189431e-02,-7.796211450223014408e-04
-1.241144083400239594e-02,1.197028446091360403e-03
-1.173717540654372650e-02,-1.748779797274130614e-03
-1.118084743237649815e-02,-1.254710539593933147e-04
-1.226986767076093145e-02,3.009886370172559734e-04
5.890786816951103406e-03,-1.436876139505692714e-02
-2.341732112878788796e-02,1.563278566299038802e-02
-1.611491074475288054e-02,3.313661255649064715e-03
-1.627416078554574236e-02,3.308088059991334210e-03
-2.170176827836063291e-02,2.498534854271203254e-02
-9.841369570656748403e-03,-5.573314897385913763e-05
6.200191000088079579e-03,-1.608111927554559464e-02
-4.861150859580620071e-03,-1.011027792353751467e-02
-2.085371234127942480e-02,1.997473779514668049e-02
5.925260267474156441e-03,-1.549456687769018917e-02
7.537870658106734373e-03,1.362443906937937585e-02
-5.287142543306980885e-03,-6.861297243265432680e-03
-2.231992406616749650e-02,1.579674663373757670e-02
-1.109837386055624424e-02,-9.918722986399005487e-04
-1.032587495882450815e-02,-4.229742368268324566e-04
5.369037926503815623e-03,-1.247883729382644018e-02
-4.187516278334396831e-03,-9.814949168401599852e-03
-1.304114108020991251e-02,5.831184023914941315e-04
-2.455866746905196324e-02,2.459473422887276106e-02
1.121834858368735838e-03,-1.478508710621971242e-02
-4.750671115572853952e-03,-9.857640330852559737e-03
2.515263240304897729e-03,-1.291005232651949025e-02
3.870101180268153626e-03,-1.517910777978895114e-02
-1.571753144270828656e-02,3.777338957437031877e-03
-8.928915235348121142e-04,-1.479274305337328031e-02
-1.313498075756491454e-02,1.044708149286014635e-03
-6.746691569458916626e-03,1.290443738898822829e-03
-3.957817434490735684e-03,-8.309204622812461916e-03
-1.531362011038381668e-02,-2.291545705171422857e-03
6.921221297306654092e-03,-1.475771823184052374e-02
-1.171042078460748752e-02,-1.779920273149485175e-03
7.529504439876612797e-03,1.419839220387751275e-02
-1.414200674716648877e-02,-4.345874275680252610e-04
-1.749090205302497245e-03,-9.163374491348687603e-03
-1.511997597551026883e-02,2.495803460094400510e-03
4.811279382051066034e-03,-1.450965622682386623e-02
-2.415858383520136723e-02,2.399709078951908076e-02
-1.090761739576226637e-02,-4.109472128200021752e-04
-1.867143755434065577e-02,1.540465762211050763e-02
1.520904902968911237e-03,-8.188887245241053756e-03
3.573748459846447885e-05,-9.284475925464800647e-03
-1.262567062687841926e-02,-1.739002317159155184e-03
-2.417427906133400028e-02,1.907094400003282383e-02
-2.485886454431442127e-02,1.793179927103541113e-02
1.582857992888740423e-03,-1.502605193946047850e-02
5.677507665351246360e-03,-1.492973938835989202e-02
-3.061511390820491254e-03,-1.002049935479290034e-02
-1.379717914322884341e-02,1.671317536519156431e-03
-1.264690479330639848e-02,-2.188178577513855572e-03
-1.193682922570996237e-02,1.503546324364864314e-03
-1.260808125966026740e-02,1.324420927068687640e-03
-2.140851020318548098e-02,9.029715218805984406e-03
-1.200347503814353130e-02,-6.308938313200732105e-04
-1.461070532968014243e-02,-2.390681603221068117e-03
1.821401913123255230e-03,-1.624834293261800261e-02
-1.197554840022435965e-02,1.031741762843580703e-03
5.984819900052844484e-03,-1.177672184412948721e-02
-6.029366071435156814e-03,-1.048931423035091848e-02
1.857315414500626321e-03,-1.378821345108076878e-02
7.673378644249753168e-03,-1.413115439700104829e-02
-2.296239228740501459e-02,2.564181148561630458e-02
-2.242300589075243902e-03,-1.207336846214267408e-02
-2.992831369265964211e-03,-8.664366395249312180e-03
-1.550375470589820427e-02,6.142992283339412593e-03
-1.498675602791955420e-02,9.168257453811367794e-03
6.833833939039071857e-04,-9.325778536718062200e-03
3.484580126414896055e-03,-1.436099967666672715e-02
-1.024314065494289980e-02,-2.246651370450279944e-03
4.531563170424475484e-03,-1.615748925499210786e-02
-3.554703808582200097e-03,-8.799105424951813095e-03
7.279106508488353451e-03,-1.417604202253173150e-02
-1.986299309375321245e-02,1.040423645510413046e-02
-1.313317888886229206e-03,-1.454004187284720258e-02
-2.157038712769915312e-04,-9.006520316929158762e-03
6.513387404649106580e-03,-1.519396720438915584e-02
-2.092294795825454246e-02,1.627965387652035092e-02
3.470330998695742193e-03,-1.492099063777155461e-02
-9.286960368036195190e-04,-9.234220687621313636e-03
-2.156664394974523030e-02,1.224495090334881166e-02
-1.139681457207393847e-02,9.155030316608241559e-04
3.698643472058144033e-03,-1.649698095405772308e-02
-1.148235410191791178e-02,-1.569504463214922360e-03
-1.143940321691129872e-02,-2.600780420574172729e-03
1.204367510924376616e-03,-1.455976280229987624e-02
-1.112886688363445321e-02,-8.727198460753664419e-04
-6.719467118351162005e-03,-1.038037705382252249e-02
-1.943985506827003440e-02,1.016887116859034774e-02
5.283305279518540551e-03,-1.505288884671751419e-02
-1.261000836939589129e-02,7.556724721846814216e-04
-8.363394930827560553e-03,-4.123297212009919763e-03
-2.138645746171087807e-03,-9.296929037451970995e-03
-5.260692690016862197e-03,-1.001869062315009946e-02
-2.475810487657097853e-02,1.712417192693049470e-02
-2.381064049071248898e-02,2.870552675533704148e-02
-2.208181940935206866e-02,2.207514392728177066e-02
-1.142954158381393436e-02,1.517717825251231958e-03
3.955745835746323803e-03,-1.538790183693971962e-02
7.071623778015998819e-03,-1.457580174642514673e-02
-1.911803050242343038e-02,2.047680983394900567e-02
-2.501571970082706181e-03,-9.607682018172192251e-03
8.538561326493217078e-04,-1.420472055957789151e-02
-1.057820255693535036e-02,-3.717718055421225507e-04
-1.404542164141655940e-02,1.835428742999230776e-03
-1.084642035232753939e-02,1.219988865677187678e-03
-2.277780232851484270e-04,-1.003285991559057719e-02
-5.300936539595804686e-03,2.925104818200110514e-03
-5.646261039488220494e-03,-9.866721959043424708e-03
-8.971315756041119138e-03,-2.202468950906638385e-04
-1.393228318775256453e-03,-8.543145931684448594e-03
4.757677152591314670e-03,-1.528481230652535203e-02
-1.062802320776349077e-02,3.754754901347564632e-04
-2.420034188379894050e-02,2.100046575455236098e-02
-1.351775848664508485e-02,-1.686747705322593893e-03
-2.009873797549618230e-02,1.314694690457584789e-02
-2.791068215959869626e-03,-1.452395297358458071e-02
-2.537625977962740947e-02,1.959267239210636669e-02
-1.104190302749479165e-02,-7.296199021142130104e-04
-1.201545605552355525e-02,-5.272137669685048825e-04
-1.169119461076491458e-02,1.367468978544322334e-03
-1.392767892138064081e-02,5.931485173952653726e-03
-9.470211708306119566e-03,-6.406735192386990444e-04
2.516943561985553039e-04,-1.449222608879955666e-02
-1.962275770182253520e-02,1.305473557697510792e-02
-5.170148932995199606e-03,-9.869276325146770362e-03
-7.928850379975784651e-03,4.948217698173642577e-04
4.566307515140217294e-03,-1.523535337881036338e-02
-4.358558405675765773e-03,-9.970473819419543166e-03
-4.865908315988336577e-03,-1.740698091231240516e-02
-1.143520663682036365e-02,1.404367028738331600e-04
3.452186427151145067e-03,-1.500084612337184396e-02
-7.145321985075881160e-04,-1.323501696684039469e-02
-8.756100140818914856e-03,-3.023545627905296213e-03
4.078062554370706812e-03,-1.436537709564992236e-02
-8.467461182144007253e-03,-2.133204224820924727e-02
-1.090756349048027825e-02,-2.134318352640449026e-03
-1.103523264599356665e-02,1.258832336724001640e-03
-2.516185357365746320e-02,1.920341869376829616e-02
-1.628100956136981428e-02,-1.436024551444703423e-03
-1.192482689730304385e-02,2.242441242157028770e-03
-2.038316365081004403e-02,1.246458859492025582e-02
-1.491837037053239667e-02,4.292754145591982234e-03
-2.340661998109199587e-02,2.914792243418046561e-02
-1.408899153308630116e-02,1.808959099057344099e-03
-1.480864843061802452e-02,1.581209132640206631e-03
-1.856882785990867160e-02,-9.059010787049736084e-04
-1.257893395716021961e-02,-1.787027716783653975e-03
-1.253893866071809603e-02,-1.391071887895433193e-03
-1.234981127619363614e-02,9.074820192861795696e-04
-1.444422355684235604e-02,1.377872381350928738e-03
-1.072988095296278747e-02,-9.751969356301856380e-04
-6.833242236180720602e-03,-1.154815993876844721e-02
2.781457606687233637e-03,-1.697940801965473409e-02
-2.170428082044928778e-02,1.328074791971848440e-02
-2.305916107271390944e-02,2.111511308853656482e-02
2.128626482356046380e-03,-1.441032492333408320e-02
-1.168599513253277232e-02,1.742543144384798431e-03
-1.459640899690277036e-02,-3.264626504095694080e-03
-2.152089458356519838e-02,2.059854085137039978e-02
8.185947918010028079e-03,1.780473614904061128e-02
-9.175374929720307715e-03,-1.066017928291522823e-02
-1.227694213983335572e-02,-1.664932818329819533e-03
-2.100936338702448503e-02,1.107585081927837597e-02
2.194612199116552972e-03,-1.403157017861734329e-02
-3.831313427440387158e-03,-1.000914095169720339e-02
-9.978715212720535178e-04,-1.504330884647174515e-02
-2.361933824702472026e-02,1.584530366095262405e-02
-6.355009941630073399e-03,-1.025908693003109613e-02
-1.176589276252047560e-02,-4.384765375241849741e-04
-7.631114816709283141e-03,-1.060907334478967956e-02
-1.270930378670534315e-02,6.554497235704745926e-04
-1.151327739578821875e-02,-7.379181368842436910e-04
5.306528434324921974e-03,9.695124831463676832e-03
-1.894905409410962277e-02,6.181079206664601144e-03
-1.475214885639774751e-02,-1.930578210359075930e-03
-1.326238536344762423e-02,9.016699809637614095e-04
-5.531583924024984639e-03,-7.053880411169309757e-03
-1.630660026666964219e-02,-3.005219257841838104e-03
-2.616045492524537650e-02,3.106955277834997156e-02
-3.527632256778506174e-03,-9.549726423391666913e-03
-1.765809870610191706e-02,5.312078167624892724e-03
-1.867969082080195992e-02,-1.094811595735333193e-04
3.410448285620995557e-03,-1.655415998741985306e-02
-1.104346585038855529e-02,-2.001741508623591971e-05
3.110373205956085563e-03,-1.751226475029792062e-02
-7.662566411527841747e-04,-9.076796476136829439e-03
-1.165352763036909579e-02,-7.801742960806462351e-04
-7.249906573569718168e-04,-1.285403858865761216e-02
7.461563852841615954e-03,1.869618716196356015e-02
-1.648063359033263842e-02,7.023296430064597702e-03
-2.318864506423186367e-02,1.975411014255264858e-02
-1.334620913287317204e-02,3.988188991167288260e-04
-1.350413677163913966e-02,-1.070846440308680873e-03
-2.490652425017696528e-02,2.476724918171895745e-02
-1.157181765620376480e-02,-6.391994361184937662e-04
-1.183117180812758018e-02,-2.902919436957928159e-02
-2.431468406642155883e-02,1.747445604957430232e-02
-1.340330586402061624e-02,-2.924207219383357682e-04
-1.114889333449421921e-03,-1.477606650915536807e-02
2.725514075636964201e-03,-1.687359512782193177e-02
-2.095318512868820163e-02,9.666367217649564966e-04
-3.302481767376224536e-03,-1.637742361232125826e-02
-1.685420443221431058e-02,8.071432651724325461e-03
-1.450725186757311283e-02,-1.694777707724575084e-03
-7.943668223094418890e-03,-1.003485801785560828e-02
-1.518132888870263146e-02,2.819069289599167565e-03
-3.777388678611610495e-03,-1.033482502862007914e-02
7.685041716989286613e-03,1.996683344779684802e-02
-1.523174849513491552e-02,8.747057686391212020e-03
-1.237752728379850091e-03,-2.458465210585955747e-03
-1.699144043521310168e-02,1.143666129271494466e-04
-5.498421329504197229e-03,-1.015824829616696415e-02
-1.009356795325185886e-02,-1.212181772783709963e-03
-1.096069984073005585e-02,3.354519991718082363e-04
-5.767831665974364370e-03,-1.011327969924850391e-02
-1.129280688367638799e-02,-1.953619401683739844e-03
-2.435345772168640011e-02,1.979135096992937562e-02
-2.300015991726727868e-02,1.424586283430667559e-02
-4.891486706722926285e-03,-1.020002872965170525e-02
-1.509842674976550649e-02,-1.103001322365273085e-03
-2.084918577765849587e-02,1.165450846082655145e-02
-1.243326919408720838e-02,6.501858838357345901e-04
-1.565424561137960732e-02,8.336714682871834009e-03
-1.395764043877944366e-02,-1.848929844490232108e-03
-1.245298169277870778e-02,-2.750585314639684300e-05
-1.135422144210321282e-02,-8.932630419800657341e-04
-1.546339434448271676e-02,1.484643620274960201e-03
-2.284995999861849300e-02,1.321185611144930390e-02
3.302572976061931512e-03,-1.550481228555178337e-02
-1.205436961046723633e-02,-1.183088508597325171e-03
2.315461064949592574e-03,-1.351835919716270519e-02
-1.302724621832324417e-02,1.383884598527611092e-03
-1.567275297002211978e-02,9.897616913904384167e-03
-1.047947126646460794e-02,-2.457584132118180074e-04
-1.026678108251981650e-02,3.330042761408196546e-04
-2.347848042341557639e-02,2.359436464891100788e-02
-2.374835559241367938e-02,2.193187316957741564e-02
-3.746656644832285776e-03,-1.027000049537861275e-02
-1.460663255196601416e-02,3.313645996884292933e-04
-4.135165746142441777e-03,-1.020998446378208746e-02
-2.343811692232630403e-02,2.598936584525766286e-02
-1.088749725444709479e-02,-1.268340409301064791e-03
-1.333601689686248620e-02,-6.131150451047439557e-04
-1.200718579676198806e-02,1.004741981277913494e-03
4.006865775841743360e-03,-1.528733463915827456e-02
6.242859553679020075e-04,-1.360880177925808884e-02
-1.708877482723793889e-02,8.618907159895369818e-03
-1.619353950813745904e-02,-1.072530474654565143e-03
4.720917353336621936e-03,1.332882864088205666e-02
-5.370329744152948538e-03,-9.557929923764184668e-03
8.487913085706681043e-03,1.867228342881746550e-02
-1.997875534096195047e-02,1.436003993345693133e-02
6.605606355151545303e-04,-1.438623704656178358e-02
-4.439644615346484240e-03,-9.761044180031368256e-03
1.995614726079460600e-03,-1.513110851164769025e-02
-1.160148432016944349e-02,-6.322670078464843633e-04
-2.441096929364390544e-02,2.526001624738098347e-02
3.318861990918924813e-03,-1.710711568437927460e-02
-1.525829077253361941e-02,2.422755378124335189e-03
-1.013815193420781156e-02,1.078613665829104276e-03
-2.298318924868856042e-02,2.894984413163860515e-02
2.716068246100664021e-03,-1.700690873786713658e-02
-2.073412653781099915e-02,7.404795816408246169e-03
-2.501004562124854377e-02,1.748674100069940243e-02
-1.201244042153540824e-02,1.487873562843444611e-03
8.698680185540891979e-03,1.849549968089231680e-02
-1.359394569623128234e-02,1.086305755406318310e-03
-9.172330273183823893e-03,-3.434629428787456737e-03
-1.272442647928096436e-02,-5.634700408183282612e-04
-1.910905951903351524e-02,3.572876478478409674e-03
-1.474935725017995428e-02,9.194399327012414127e-04
4.964834692374054791e-04,-1.102607739836691803e-02
8.312087911753605896e-03,1.985268882441004745e-02
-1.533684562394299020e-05,-1.489098109025914669e-02
-1.430099631493655238e-02,5.203146583048168412e-03
-2.181816649574119110e-02,1.057832278038730277e-02
-1.251793798006795543e-02,1.166654736268533162e-03
-1.319117660122218726e-02,-8.222349150936883813e-05
-4.114097659163216784e-03,-1.024371879767239403e-02
-1.372839095492985571e-02,-2.534581345784268241e-04
2.058182854532214067e-03,-1.533790378744327547e-02
-1.206257997081198671e-02,4.087850115813900865e-04
-2.255229005805698891e-02,1.735440061642722076e-02
-1.081933761082737137e-02,-6.134111382362614261e-04
-1.584163608506028442e-02,-3.406937329031132708e-03
2.488485604831279160e-03,-1.366319665604683563e-02
-2.247664299528895349e-02,2.884909032677545129e-02
-1.439477564215838404e-02,2.501777620837000466e-04
-1.055059888561353867e-02,-2.252720416734216302e-03
-1.269051863207984812e-02,5.414630216745778797e-04
-1.450657319160830044e-02,-1.655903278392569650e-03
-1.598511109187859824e-02,1.228146755351637196e-03
